timestamp,rssi_mean,rssi_variance,burst_count,active_channel_count,channel_hopping_rate,peak_channel_index,wifi_channel_ratio,signal_duration,label
2595.0,0.05155587911993276,0.08687187399113967,0.5081601414163435,0.1075078216766939,0.022517621309533345,0.5364697530074375,0.5538346205185664,0.7687162166040444,0
2596.0,0.18990861538934364,0.07975238064068835,0.49152595304459956,0.11847579680806015,0.018535701445142237,0.5060378943676783,0.5926841178979578,0.5132808597790541,0
2597.0,0.2506549132378252,0.05444533971062575,0.10547018591164173,0.2999721291604546,0.24958843933798325,0.14192168299790026,0.077845572587937,0.8776575053700384,1
2598.0,0.12445722093385518,0.03827324299022728,0.1968984968716464,0.49699416393667967,0.10023641842158945,0.47433717025490896,0.052598935349485315,0.8508842423515349,0
2599.0,0.05782315672922505,0.12217641926600556,0.48518789678128316,0.1161138393822702,0.008807504709762737,0.4799395382701007,0.6614031298460313,0.9342623249667024,0
2600.0,0.1393332558531553,0.045875233951999,0.13832077075530574,0.4615397640883299,0.22681477488049323,0.21101941237569527,0.09864142499764762,0.9104174464430795,1
2601.0,0.003752435578507345,0.019411667334377672,0.017095772756409482,0.010951821723268836,0.006086673217535758,0.41159164080263366,0.04519448101512101,0.038875336528896604,0
2602.0,0.17655085791969585,0.0377026778521347,0.08293850384185764,0.12,0.2331002068595579,0.9,0.05059563547740972,0.9000702036215932,1
2603.0,0.0007417272042092309,0.007783512377834284,0.002986964577547008,0.002824744399629541,0.000246036830969436,0.24533868453821472,0.007552628630001975,0.009964696271139635,0
2604.0,0.17250111242963295,0.051877215953208974,0.0867380538800528,0.1995335553019128,0.12373280233380915,0.5819462359911113,0.20212327916129574,0.9283866199729613,1
2605.0,0.1577934607317717,0.05987818981670474,0.2571569539744209,0.1927392474552577,0.13608842786977193,0.30524397841325945,0.43116641240587733,0.7829817363219733,1
2606.0,0.13152057708819992,0.03719640779214738,0.16551384250797047,0.27629390972002016,0.13955223149340273,0.5853624239072728,0.3175203052662768,0.7520175431625564,1
2607.0,0.1602711752849647,0.04320570525224647,0.059012821553497255,0.3306192863760979,0.3709499341293875,0.8889191571168764,0.08229715185850581,0.910290305668809,1
2608.0,0.07879763613343858,0.054744525201877725,0.2522215526887795,0.35069947246680944,0.16611616500931736,0.2994506324098845,0.2938733841813556,0.8666567005792957,1
2609.0,0.19646640157932257,0.05115329641031385,0.04841658439033846,0.23954310192297174,0.21559173739336862,0.42855488277869,0.17493507214800075,1.0,1
2610.0,0.10371830517543207,0.05404530344605031,0.05276803813914359,0.2657702189428552,0.23388201812566953,0.427795920661324,0.0073472328266663,0.9508156303929167,1
2611.0,0.0018258216913069325,0.005151527777322346,0.005316449011913414,0.02959215624768208,0.0005185492080725261,0.9009899996955987,0.08744912891657326,0.015078212509482084,0
2612.0,0.04357227763850822,0.021611507547234423,0.11203099435259355,0.4780902147257533,0.04,0.8954152142194526,0.029388557323633935,0.6114931834601492,0
2613.0,0.18536336298639308,0.06612757251204447,0.21822927994591831,0.18340649881258683,0.21415504745407693,0.39237573382876617,0.47655808543596384,0.9703821154795005,1
2614.0,0.08185762351241745,0.010491081924955722,0.15780384948890172,0.3330277131730763,0.12001433721462654,0.6434845995755454,0.056922206282776645,0.8870868909020961,0
2615.0,0.25252509036435833,0.028188746084454947,0.11102269241236916,0.35505679137731927,0.2611896294215549,0.7411527534771492,0.052040110687626394,0.8597034052123136,1
2616.0,0.13498481070854523,0.039720061060636136,0.1608613083408294,0.44748735146056673,0.06859802262800749,0.3116465772968591,0.03544913855661592,0.7845453681866131,0
2617.0,0.00585713108382388,0.000507806596332417,0.004614407242289994,0.020967478854042754,0.0022183642293995168,0.9796992175125085,0.06756466967329408,0.058726038620565836,0
2618.0,0.016812312557382483,0.0015714924909313096,0.008902389835904261,0.006231131949611422,0.002232082033164305,0.43353453805886666,0.08130637766589867,0.00015571284506545426,0
2619.0,0.11412068796213012,0.0801039929527307,0.282072676279782,0.11682264666655422,0.01948302039214126,0.2730344822165833,0.7424424939804432,0.5152397594780943,0
2620.0,0.1819059242502845,0.09119359484437507,0.3622638633057098,0.10659495881414208,0.019554087777515182,0.04160015535307264,0.7603755767554329,0.7303204849835306,0
2621.0,0.0022991162969818626,0.023282225504222355,0.006497897595584803,0.00682115664458044,0.00048214784953476934,0.10687643664312685,0.05104554847004843,0.0030387498754727376,0
2622.0,0.09205100654959057,0.04250859452124182,0.1092939496646046,0.42797402702436466,0.07582379092549513,0.2648123558196767,0.039300759991012964,0.8617862166664088,0
2623.0,0.008351322209946216,0.00407968501263932,0.06348864993893047,0.000782231584385494,0.0005843868895348022,0.3563459539916082,0.049566049696527455,0.03836697369915545,0
2624.0,0.0983083940864031,0.1170864302649603,0.5460928048817976,0.12230938024969797,0.020884829694927304,0.2797187796523186,0.8214333049143238,0.7479013096807613,0
2625.0,0.004672041820990088,0.004530947731360856,0.00432756398118082,0.007386170489792935,0.002394965557569258,0.10605880880420915,0.028310692984691882,0.06408667321347754,0
2626.0,0.09310423306902507,0.05523944179781317,0.13429042683139006,0.4489384949168627,0.10080396378363997,0.5294782344998978,0.06265213709812134,0.9772540043654429,0
2627.0,0.06414916690460126,0.052747634517483384,0.1814870444718354,0.37617159061859295,0.051255829453307714,0.752704292816149,0.06706424819604642,0.8823038463427172,0
2628.0,0.08475239557738341,0.03531337680692426,0.15670321478236005,0.4240076658694487,0.04664420531446804,0.7090687903327497,0.13236056156959486,0.815944919177624,0
2629.0,0.1611521845893796,0.05982829515390365,0.303860918795886,0.23690816344289148,0.08319648142676186,0.42167622635733587,0.3156386731157362,0.8270696085396112,1
2630.0,0.1556711723848003,0.059851182896190375,0.2988374901846121,0.12302387436580559,0.029125201637994702,0.2978178068000285,0.6677203425963459,0.7257335614936417,0
2631.0,0.13121231257716137,0.09981706661098613,0.34553338902052455,0.1120453648780782,0.003,0.08233464236637071,0.6718920471741383,0.7910556872972585,0
2632.0,0.15504120938729632,0.07550282177648587,0.1763678538035643,0.4528077803049303,0.2713331990912396,0.8077267304512279,0.1018185874378733,1.0,1
2633.0,0.003041647008537046,0.0008252285851028514,0.006284263007434303,0.016751805310106505,0.00043380877876463583,0.7479040135604298,0.01902151884745679,0.008756162918838281,0
2634.0,0.0021639844915843,0.004353586301457189,0.014193696540846021,0.010703472835016378,0.001043306573784001,0.9982071111008388,0.043962582384260325,0.014536171725189194,0
2635.0,0.10008484338633608,0.051965635074248576,0.1161627147165324,0.4911394242742742,0.08769583304780339,0.8396995575316434,0.09122804918729878,0.7380444173113017,0
2636.0,0.1881708615751542,0.05033392598843416,0.23476298107171098,0.22518926747533083,0.16342686471954299,0.22614192558987173,0.3812520899246885,0.7903490165325492,1
2637.0,0.1437945379697924,0.029922557188221698,0.11243223836209842,0.4553169469328595,0.06290363971172941,0.571766321109308,0.05163130931175228,0.8479562364855615,0
2638.0,0.015169532450672214,0.0029354603880610234,0.00408942630550324,0.019147648634737766,0.0001255685949743323,0.39684669662324346,0.09727595801795302,0.01980149673823761,0
2639.0,0.1428733917904002,0.045503168604324955,0.11969835595380325,0.24352501325777046,0.07855509700017169,0.2808911395050986,0.3120529431399921,0.6476382793177,1
2640.0,0.02018494998626398,0.0022339285364262984,0.0066579672424332175,0.01749669035579701,0.000394488116214844,0.5171736388765547,0.024875146089721537,0.02248055609093227,0
2641.0,0.20793963256085124,0.1024392109958582,0.27121535587832685,0.1727868070896453,0.1303254838070236,0.5324661833839824,0.35347385227916245,0.8120108039632509,1
2642.0,0.013766999243129277,0.0019403841387269176,0.0024322926275668916,0.0015761425800019724,0.0022983779003678366,0.6651845230672538,0.02584354633728257,0.015064403438507956,0
2643.0,0.3189095274067745,0.03293980272762125,0.08537215305253797,0.13410702290171417,0.1656736377638746,0.7797927588010509,0.12467453958724947,0.9777511161139629,1
2644.0,0.16398462776296507,0.03724531803708696,0.2573294627127318,0.1839613134345781,0.10605623960585006,0.2967130957310519,0.38007766051053066,0.8362526081708884,1
2645.0,0.1442817755327715,0.0791245859246211,0.21366315305226982,0.18908665644024317,0.11012334885430614,0.39583708148057994,0.40052346332066435,0.759277261848994,1
2646.0,0.016903849764988155,0.0013748575050489844,0.015148482649755119,0.00852850036971822,0.0015243713933312567,0.5478853890569296,0.12664661907883937,0.06017792356190585,0
2647.0,0.16954917037756317,0.07972543196439104,0.18762657989982773,0.22640362469648148,0.10774818958142306,0.5460533152467322,0.421993501169982,0.7796868540574584,1
2648.0,0.08040922945822813,0.014449626573101643,0.1823259446484684,0.4855420855227793,0.07662687578986298,0.15584877424646726,0.13905102074686454,0.7638639025695426,0
2649.0,0.14829162276958824,0.05093763406432371,0.15267786008788445,0.24657451508220896,0.08377799200655221,0.4014942268268527,0.37071669634041465,0.8626331939224521,1
2650.0,0.06653233926139247,0.041044803127573484,0.1617760611067556,0.3683586241064591,0.10593201493508159,0.8998630060914963,0.12746059180398756,0.902064085413956,0
2651.0,0.09472567608484767,0.02522713662631679,0.19185822351318138,0.40521648314139647,0.05972116241549103,0.32517482515390994,0.04494460884404799,0.7545229202441258,0
2652.0,0.10248564744534491,0.04874318823799326,0.2709163799070088,0.21151583053305917,0.09856815241908172,0.3925600761145938,0.3713807969984606,0.7868893189293915,1
2653.0,0.15828022746727516,0.06537723355698802,0.29783914274335443,0.2917008349842893,0.07330518414603719,0.49889621724132616,0.32054615227698835,0.8693910493280984,1
2654.0,0.059640025299004015,0.06344785936050903,0.10437478434283809,0.564398939931653,0.0729570382812241,0.37308494730702824,0.11307431503788479,0.8602275731392909,0
2655.0,0.004639918044111488,0.00492631505006414,0.018734064175209748,0.00862154641619758,0.004817587934599778,0.31458979783055707,0.0313772084147698,0.04998241670566414,0
2656.0,0.04739394497363752,0.04248759061357943,0.1400795214935097,0.409668602076462,0.08722817232151642,0.5501363936850051,0.09516984008286289,0.7369810381570913,0
2657.0,0.002121560800177078,0.007976209179653615,0.025992436296193605,0.009217953617050353,0.0007034645363167477,0.14888250330460584,0.028528626417143252,0.027305574985270965,0
2658.0,0.1724875125974795,0.06456315487328944,0.3022278226401174,0.24123843997394454,0.16712579374436862,0.45448536616153984,0.33521395473554916,0.9591492660132747,1
2659.0,0.24289330703790535,0.07188755324134061,0.10348266537848856,0.32899271868611285,0.20732964865356543,0.29374116768486735,0.05686072097955147,0.9644203880902782,1
2660.0,0.17382457688047082,0.06855302380841169,0.183991265576896,0.250165809185776,0.13281931293345137,0.3177404838178054,0.3414325893928119,0.8085843406712877,1
2661.0,0.11572462378108692,0.07862815619198475,0.1830509408873752,0.11192185901970172,0.024356919263249087,0.03107909121243725,0.5024120283136214,0.4613636312652505,0
2662.0,0.14553892477100086,0.043670025185615705,0.09579101017491537,0.45748239587034895,0.12462159794852691,0.3692402677917801,0.13978891221857517,0.9884915703195157,1
2663.0,0.011389933026387558,0.011290079339107096,0.004822375005043825,0.004944544872114189,0.01024120691594024,0.5148844615805521,0.047249736983332326,0.016453674902427648,0
2664.0,0.009587074140497243,0.011013044176940805,0.003257355468125898,0.020744953034453256,0.011349104058237905,0.775026629236735,0.1303119596229991,0.04097844673357731,0
2665.0,0.10437790508270241,0.0534897860808211,0.18957112646715535,0.4390132715727723,0.11464524628264383,0.37879296332146994,0.09222457519470875,0.7446749150042613,0
2666.0,0.2046428703783863,0.05795250467901705,0.08877503239171639,0.19174635055512618,0.13483453461443512,0.9,0.10363789219164678,0.9802681674404965,1
2667.0,0.12148267568994693,0.07614208482339196,0.1508758773804267,0.2412961056983526,0.13117390262157233,0.5502432869676064,0.4606972606055327,0.7048419811336725,1
2668.0,0.16444533583865184,0.07187063557279448,0.24468176578822415,0.20610894450746886,0.11604277611318098,0.21511521065863828,0.33244042977382454,0.7556920820345419,1
2669.0,0.23158387535630243,0.04449948894873134,0.08587850319213655,0.5439126678644879,0.17823237362964822,0.505567791058817,0.0032813465153690297,0.9509159670082088,1
2670.0,0.005091183213930991,0.004279884688831112,0.007131555632695916,0.0027600413403357886,0.0032184204863332966,0.9954020074669068,0.10449017843551152,0.02652748380439465,0
2671.0,0.1399575060507403,0.040537663420997745,0.07212667440487444,0.44004523198641105,0.0774790042009925,0.3339402946095576,0.06898162680229825,0.7929513086793982,0
2672.0,0.11579852024087144,0.058598055666969635,0.10973888764524914,0.3141698381851011,0.09249050293135565,0.1125483027609615,0.1781436381790355,0.8990033360546802,0
2673.0,0.22959547777793696,0.058051967431360416,0.12840449689411157,0.23577206523326966,0.20458395282494857,0.23816276589401392,0.0774575452905724,0.9469894891133626,1
2674.0,0.0879819574196681,0.02980739909408916,0.1080105424325069,0.37979172839195785,0.0771943112321101,0.23661897247358266,0.05561495311106199,0.7665828825014473,0
2675.0,0.11558180994447277,0.029982813352582446,0.08461056525459792,0.407180137126091,0.07323072513544805,0.30107908238736014,0.10070691510212922,0.8194246059366446,0
2676.0,0.03,0.032347805097752994,0.13455534424869842,0.5652080987435977,0.10069009273300633,0.7946389312303584,0.09755452054999073,0.8910297243826553,0
2677.0,0.14545956171089863,0.05071124223417099,0.0497102864252741,0.36112076309255625,0.26207538263812996,0.4534114491158007,0.14933831640773435,0.9179309409428471,1
2678.0,0.19616489151130923,0.026341562981116465,0.08357366925632366,0.45535110275603163,0.20130328646429874,0.12052048877491456,0.10200430203621089,0.8771595678982024,1
2679.0,0.14805841628522964,0.038319199438344755,0.25710502219109344,0.24252562635201036,0.11779067878936918,0.5332548241411337,0.3763108873200239,0.7544162543636127,1
2680.0,0.10957803311039452,0.04420775606956476,0.25551547843558325,0.2526592036759672,0.10182659551680792,0.21894489156104655,0.4445969141991031,0.7623320983681338,1
2681.0,0.015057521591154041,0.007233301258363915,0.0088834659664268,0.005168456562468525,0.004169720404354227,0.5014947753786385,0.11604029084016211,0.007959994122066298,0
2682.0,0.046106661290593154,0.14322379358486031,0.2543307264633975,0.10474519093086547,0.02005280138260073,0.19001224720525384,0.8076476870463536,0.5644238104418977,0
2683.0,0.0016279876014175874,0.002527677175559309,0.014383255840245468,0.010078161050251661,5.920476353710467e-05,0.676507695990917,0.05836964651290578,0.07439338837283796,0
2684.0,0.12735384808544034,0.04046162017082796,0.11344014963307024,0.38050818975939477,0.1913071743733881,0.19611219541417474,0.10605169812052641,0.8979261760075293,1
2685.0,0.06017341100534278,0.064275738329159,0.1968979956219206,0.35050824022646765,0.07160752858345647,0.257030710352663,0.10451722713397113,0.8085209998364482,0
2686.0,0.10446372142012288,0.04186899509071305,0.14985818671868137,0.40371468742894606,0.07625319957582741,0.14991589329625674,0.1138073320040131,0.8752447432740645,0
2687.0,0.07889786312666332,0.0685347874930029,0.1684334171380612,0.3494390675195351,0.08779567757462234,0.6563811726811208,0.08043816787657125,0.9493853147355752,0
2688.0,0.16497366055706036,0.05508645387879124,0.05237644721681609,0.15811005109299847,0.18831850431598335,0.1,0.09423557284837514,0.9344097448860553,1
